color,descripcion,imagenes,marca,modelo,precio,tallas,url_calzado,url_raiz
Moonbathe Grey/Egret/Black,The already premium Chuck 70 gears up for inclement weather with water-repellent leather and durable rubber overlays.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwcf18f567/images/c_08/A05369C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw5162b8c4/images/e_08/A05369C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9e5b0689/images/d_08/A05369C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwb9bf6b87/images/g_08/A05369C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw5f736aeb/images/b_08/A05369C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw64c41105/images/f_08/A05369C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw20eb022b/images/i_08/A05369C_I_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9727a7da/images/j_08/A05369C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw1c3aa6b8/images/k_08/A05369C_K_08X1.jpg?sw=406",Converse,Chuck 70 Leather,$105.00,"Men's 3 / Women's 5,Men's 3.5 / Women's 5.5,Men's 4 / Women's 6,Men's 4.5 / Women's 6.5,Men's 5 / Women's 7,Men's 5.5 / Women's 7.5,Men's 6 / Women's 8,Men's 6.5 / Women's 8.5,Men's 7 / Women's 9,Men's 7.5 / Women's 9.5,Men's 8 / Women's 10,Men's 8.5 / Women's 10.5,Men's 9 / Women's 11",https://www.converse.com/shop/p/chuck-70-leather-unisex-high-top-shoe/A05369C.html?dwvar_A05369C_color=moonbathe%20grey%2Fegret%2Fblack&styleNo=A05369C&cgid=shoes,https://www.converse.com/shop/shoes
Black/Egret/Ancestral Blue,"A cool, casual high-top boasting unique vibes without the ""pick me"" energy.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0f903db5/images/c_08/A05599C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf21c8b36/images/h_08/A05599C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf0bdc48f/images/e_08/A05599C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dweb45db41/images/d_08/A05599C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9bac2364/images/g_08/A05599C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw16d42cdd/images/b_08/A05599C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9f2dfccf/images/f_08/A05599C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw37ad8180/images/i_08/A05599C_I_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw19703609/images/j_08/A05599C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw11797c12/images/k_08/A05599C_K_08X1.jpg?sw=406",Converse,Chuck 70 Suede,$100.00,"Men's 3 / Women's 5,Men's 3.5 / Women's 5.5,Men's 4 / Women's 6,Men's 4.5 / Women's 6.5,Men's 5 / Women's 7,Men's 5.5 / Women's 7.5,Men's 6 / Women's 8,Men's 6.5 / Women's 8.5,Men's 7 / Women's 9,Men's 7.5 / Women's 9.5,Men's 8 / Women's 10,Men's 8.5 / Women's 10.5,Men's 9 / Women's 11,Men's 9.5 / Women's 11.5,Men's 10 / Women's 12,Men's 10.5 / Women's 12.5,Men's 11 / Women's 13,Men's 11.5 / Women's 13.5,Men's 12 / Women's 14,Men's 13 / Women's 15",https://www.converse.com/shop/p/chuck-70-suede-unisex-high-top-shoe/A05599C.html?dwvar_A05599C_color=black%2Fegret%2Fancestral%20blue&styleNo=A05599C&cgid=shoes,https://www.converse.com/shop/shoes
Egret/Moonrise Purple,Take your style out of this world with bold outer space detailing.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwcb9b2588/images/c_08/A02895C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa779c111/images/h_08/A02895C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwc8736317/images/e_08/A02895C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw8ce3f40c/images/d_08/A02895C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw67993643/images/g_08/A02895C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9d8c9275/images/b_08/A02895C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwb0dac0da/images/f_08/A02895C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwb0e8c26b/images/i_08/A02895C_I_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Lift Platform Celestial,$80.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-lift-platform-celestial-womens-high-top-shoe/A02895C.html?dwvar_A02895C_color=egret%2Fmoonrise%20purple&styleNo=A02895C&cgid=shoes,https://www.converse.com/shop/shoes
Black/Thriftshop Yellow,Add color to your spacey style with a blue moon ankle patch and hits of star embroidery.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwfbbcd3aa/images/c_08/A02896C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw23231a40/images/e_08/A02896C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw180ac363/images/d_08/A02896C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw37b9c635/images/b_08/A02896C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw74802ce2/images/f_08/A02896C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw93408255/images/h_08/A02896C_H_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Move Platform Celestial,$80.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-move-platform-celestial-womens-high-top-shoe/A02896C.html?dwvar_A02896C_color=black%2Fthriftshop%20yellow&styleNo=A02896C&cgid=shoes,https://www.converse.com/shop/shoes
Black/Multi/Egret,Embroidered flowers and unexpected pops of color elevate your look on platform Chucks.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw04c546c1/images/c_08/A01592C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwb6417fff/images/h_08/A01592C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwb1e149df/images/e_08/A01592C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf530e4f8/images/d_08/A01592C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw23880ed3/images/b_08/A01592C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwd668b883/images/f_08/A01592C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9cb7afd6/images/i_08/A01592C_I_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0e0ccbc4/images/j_08/A01592C_J_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Lift Platform Embroidered Floral,$75.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-lift-platform-embroidered-floral-womens-high-top-shoe/A01592C.html?dwvar_A01592C_color=black%2Fmulti%2Fegret&styleNo=A01592C&cgid=shoes,https://www.converse.com/shop/shoes
Light Bone/Papyrus,The icon takes inspiration from desertscapes for a look that’s ready for wherever you want to take it.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw4ca46fec/images/c_08/A00727C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa9178121/images/h_08/A00727C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw4d0183aa/images/e_08/A00727C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw3ba03137/images/d_08/A00727C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwe82ae7e2/images/g_08/A00727C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw991a9dd4/images/b_08/A00727C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw8ab19226/images/f_08/A00727C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw380181d6/images/j_08/A00727C_J_08X1.jpg?sw=406",Converse,Chuck 70 Desert Tone,$90.00,"Men's 3 / Women's 5,Men's 3.5 / Women's 5.5,Men's 4 / Women's 6,Men's 4.5 / Women's 6.5,Men's 5 / Women's 7,Men's 5.5 / Women's 7.5,Men's 6 / Women's 8,Men's 6.5 / Women's 8.5,Men's 7 / Women's 9,Men's 7.5 / Women's 9.5,Men's 8 / Women's 10,Men's 8.5 / Women's 10.5,Men's 9 / Women's 11,Men's 9.5 / Women's 11.5,Men's 10 / Women's 12,Men's 10.5 / Women's 12.5,Men's 11 / Women's 13,Men's 11.5 / Women's 13.5,Men's 12 / Women's 14,Men's 13 / Women's 15",https://www.converse.com/shop/p/chuck-70-desert-tone-unisex-high-top-shoe/A00727C.html?dwvar_A00727C_color=light%20bone%2Fpapyrus&styleNo=A00727C&cgid=shoes,https://www.converse.com/shop/shoes
Black/Egret/Gum,Your favorite platforms get a fall update with a leather build and rubber sole.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw2dcbf360/images/c_08/A04306C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw6307ab59/images/e_08/A04306C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf6aa5af1/images/d_08/A04306C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf960d25a/images/g_08/A04306C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw276d1afc/images/b_08/A04306C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw42fd27eb/images/f_08/A04306C_F_08X1.jpg?sw=406",Converse,Run Star Hike Platform Leather,$120.00,"Men's 3 / Women's 4.5,Men's 3.5 / Women's 5,Men's 4 / Women's 5.5,Men's 4.5 / Women's 6,Men's 5 / Women's 6.5,Men's 5.5 / Women's 7,Men's 6 / Women's 7.5,Men's 6.5 / Women's 8,Men's 7 / Women's 8.5,Men's 7.5 / Women's 9,Men's 8 / Women's 9.5,Men's 8.5 / Women's 10,Men's 9 / Women's 10.5,Men's 9.5 / Women's 11,Men's 10.5 / Women's 12,Men's 11 / Women's 12.5,Men's 11.5 / Women's 13,Men's 12 / Women's 13.5",https://www.converse.com/shop/p/run-star-hike-platform-leather-unisex-high-top-shoe/A04306C.html?dwvar_A04306C_color=black%2Fegret%2Fgum&styleNo=A04306C&cgid=shoes,https://www.converse.com/shop/shoes
Dark Root/Egret/Black,Your favorite platforms get a fall update with a leather build and rubber sole.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw1c37944c/images/c_08/A03742C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwe52657fa/images/h_08/A03742C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw146886c5/images/e_08/A03742C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwe94c1440/images/d_08/A03742C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwe5e20fe7/images/b_08/A03742C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw5ff2b1fe/images/f_08/A03742C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9ada3d00/images/k_08/A03742C_K_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw46700d29/images/l_08/A03742C_L_08X1.jpg?sw=406",Converse,Run Star Hike Platform Leather,$120.00,"Men's 3 / Women's 4.5,Men's 3.5 / Women's 5,Men's 4 / Women's 5.5,Men's 4.5 / Women's 6,Men's 5 / Women's 6.5,Men's 5.5 / Women's 7,Men's 6 / Women's 7.5,Men's 6.5 / Women's 8,Men's 7 / Women's 8.5,Men's 7.5 / Women's 9,Men's 8 / Women's 9.5,Men's 8.5 / Women's 10,Men's 9 / Women's 10.5,Men's 9.5 / Women's 11,Men's 10 / Women's 11.5,Men's 10.5 / Women's 12,Men's 11 / Women's 12.5,Men's 11.5 / Women's 13,Men's 12 / Women's 13.5,Men's 13 / Women's 14.5",https://www.converse.com/shop/p/run-star-hike-platform-leather-unisex-high-top-shoe/A03742C.html?dwvar_A03742C_color=dark%20root%2Fegret%2Fblack&styleNo=A03742C&cgid=shoes,https://www.converse.com/shop/shoes
Hidden Trail Brown/Egret/Black,"A cool, casual high-top boasting unique vibes without the ""pick me"" energy.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0036ecc9/images/c_08/A05598C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw353576c2/images/h_08/A05598C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw6cc6127a/images/e_08/A05598C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwdb105003/images/d_08/A05598C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9b89b97f/images/g_08/A05598C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwfe5ee02f/images/b_08/A05598C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwcda2133e/images/f_08/A05598C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw2c74f074/images/i_08/A05598C_I_08X1.jpg?sw=406",Converse,Chuck 70 Suede,$100.00,"Men's 3 / Women's 5,Men's 3.5 / Women's 5.5,Men's 4 / Women's 6,Men's 4.5 / Women's 6.5,Men's 5 / Women's 7,Men's 5.5 / Women's 7.5,Men's 6 / Women's 8,Men's 6.5 / Women's 8.5,Men's 7 / Women's 9,Men's 7.5 / Women's 9.5,Men's 8.5 / Women's 10.5,Men's 9 / Women's 11,Men's 9.5 / Women's 11.5,Men's 10 / Women's 12,Men's 10.5 / Women's 12.5,Men's 11 / Women's 13,Men's 11.5 / Women's 13.5,Men's 12 / Women's 14",https://www.converse.com/shop/p/chuck-70-suede-unisex-high-top-shoe/A05598C.html?dwvar_A05598C_color=hidden%20trail%20brown%2Fegret%2Fblack&styleNo=A05598C&cgid=shoes,https://www.converse.com/shop/shoes
Black/Thriftshop Yellow,Take your style out of this world with bold outer space detailing.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw1ebc25bd/images/c_08/A02885C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw782e26d2/images/e_08/A02885C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw5eeed161/images/d_08/A02885C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw399049c5/images/b_08/A02885C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwdbabf5d7/images/f_08/A02885C_F_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Celestial,$70.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5",https://www.converse.com/shop/p/chuck-taylor-all-star-celestial-womens-high-top-shoe/A02885F.html?dwvar_A02885F_color=black%2Fthriftshop%20yellow&styleNo=A02885F&cgid=shoes,https://www.converse.com/shop/shoes
Engine Smoke/Black/White,Face those rainy commutes in style with the Chuck Taylor All Star City Trek waterproof boot.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwc5b8710a/images/j_08/A05576C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw61d079a7/images/c_08/A05576C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw766a0c77/images/e_08/A05576C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw1549d824/images/d_08/A05576C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwdfe0b79e/images/g_08/A05576C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw86d472fa/images/b_08/A05576C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwed7f34d3/images/f_08/A05576C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw877a2f3d/images/h_08/A05576C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw2bed71ef/images/i_08/A05576C_I_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw12c58e28/images/k_08/A05576C_K_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw405cf606/images/l_08/A05576C_L_08X1.jpg?sw=406",Converse,Chuck Taylor All Star City Trek Waterproof Boot,$120.00,"Men's 3 / Women's 4.5,Men's 3.5 / Women's 5,Men's 4 / Women's 5.5,Men's 4.5 / Women's 6,Men's 5 / Women's 6.5,Men's 5.5 / Women's 7,Men's 6 / Women's 7.5,Men's 6.5 / Women's 8,Men's 7 / Women's 8.5,Men's 7.5 / Women's 9,Men's 8 / Women's 9.5,Men's 8.5 / Women's 10,Men's 9 / Women's 10.5,Men's 9.5 / Women's 11,Men's 10 / Women's 11.5,Men's 10.5 / Women's 12,Men's 11 / Women's 12.5,Men's 11.5 / Women's 13,Men's 12 / Women's 13.5,Men's 13 / Women's 14.5",https://www.converse.com/shop/p/chuck-taylor-all-star-city-trek-waterproof-boot-unisex-high-top-shoe/A05576C.html?dwvar_A05576C_color=engine%20smoke%2Fblack%2Fwhite&styleNo=A05576C&cgid=shoes,https://www.converse.com/shop/shoes
Dragon Scale/Hidden Trail Brown,Cooler temps have nothing on these Chucks.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw40fa3470/images/c_08/A05607C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9f115119/images/h_08/A05607C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwd50ecbf5/images/e_08/A05607C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw6a9e72cb/images/d_08/A05607C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9be4858b/images/g_08/A05607C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwc04bb9f3/images/b_08/A05607C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwd6ca223c/images/f_08/A05607C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw58af96c7/images/j_08/A05607C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw7c85c771/images/k_08/A05607C_K_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw056cbf5f/images/l_08/A05607C_L_08X1.jpg?sw=406",Converse,Chuck 70 Faux Fur,$100.00,"Men's 3 / Women's 5,Men's 3.5 / Women's 5.5,Men's 4 / Women's 6,Men's 4.5 / Women's 6.5,Men's 5 / Women's 7,Men's 5.5 / Women's 7.5,Men's 6 / Women's 8,Men's 6.5 / Women's 8.5,Men's 7 / Women's 9,Men's 7.5 / Women's 9.5,Men's 8 / Women's 10,Men's 8.5 / Women's 10.5,Men's 9 / Women's 11,Men's 9.5 / Women's 11.5,Men's 10 / Women's 12,Men's 10.5 / Women's 12.5,Men's 11 / Women's 13,Men's 11.5 / Women's 13.5,Men's 12 / Women's 14,Men's 13 / Women's 15",https://www.converse.com/shop/p/chuck-70-faux-fur-unisex-high-top-shoe/A05607C.html?dwvar_A05607C_color=dragon%20scale%2Fhidden%20trail%20brown&styleNo=A05607C&cgid=shoes,https://www.converse.com/shop/shoes
